signal_date,net_return,ending_nav,specification,group
20200123,0.11031931760683644,2.8769724658731817,pbroe_common,10
20200123,0.13945644574532579,1.4857943604498567,revision_common,1
20200123,0.15065574844525176,1.6348806123210844,revision_common,2
20200123,0.11877517360703438,1.6355201090592197,revision_common,3
20200123,0.13249819627552095,1.458179894026907,revision_common,4
20200123,0.15559735500716165,1.371833227595394,revision_common,5
20200123,0.13023514336850384,2.1016970110756277,revision_common,6
20200123,0.09969097456373666,1.7330850172544272,revision_common,7
20200123,0.13148875780905,2.1553559491589094,revision_common,8
20200123,0.15387553051181224,2.2714001169417095,revision_common,9
20200123,0.17545606001787029,3.9319112307375073,revision_common,10
20200123,0.14763054882548476,1.1954919600639276,combined_50_50,1
20200123,0.1503864871544871,1.3952646673495694,combined_50_50,2
20200123,0.1534153099366995,1.4323204375653138,combined_50_50,3
20200123,0.13446987065758065,1.4818248613861174,combined_50_50,4
20200123,0.14381327754908124,1.5629361154498536,combined_50_50,5
20200123,0.1289172660704938,1.7257008108192284,combined_50_50,6
20200123,0.15016604249852605,2.3976030111020457,combined_50_50,7
20200123,0.13182873923195348,2.117253731432047,combined_50_50,8
20200123,0.12148584082351221,3.1905877152442814,combined_50_50,9
20200123,0.1253235833377968,4.00771576099507,combined_50_50,10
20200228,-0.09033406104134634,1.0244746612725089,pbroe_common,1
20200228,-0.07974016187959054,1.144009781501166,pbroe_common,2
20200228,-0.09333847247230753,1.5616771124036928,pbroe_common,3
20200228,-0.09058344669719387,1.2501014209005792,pbroe_common,4
20200228,-0.07153213682665815,1.8155085599984648,pbroe_common,5
20200228,-0.10371719085161535,2.174207480968458,pbroe_common,6
20200228,-0.09902714476209284,2.027029080175271,pbroe_common,7
20200228,-0.07682030638891046,2.4355104151921334,pbroe_common,8
20200228,-0.05502144135982234,2.480493891989394,pbroe_common,9
20200228,-0.04510319059677337,2.7472118284032345,pbroe_common,10
20200228,-0.09252963942638448,1.348314344015676,revision_common,1
20200228,-0.06464012231936,1.5292017295630993,revision_common,2
20200228,-0.08040443449286216,1.504017039588609,revision_common,3
20200228,-0.06593756628938385,1.362031060602661,revision_common,4
20200228,-0.08541197770154696,1.254662238549775,revision_common,5
20200228,-0.08502347871749694,1.9230034199838122,revision_common,6
20200228,-0.06858351689416764,1.6142239516945294,revision_common,7
20200228,-0.0666525337579088,2.0116960139972857,revision_common,8
20200228,-0.10036238739931058,2.0434369784663664,revision_common,9
20200228,-0.09810278394402194,3.546179792781392,revision_common,10
20200228,-0.0863334425019383,1.092281023668219,combined_50_50,1
20200228,-0.07549939844688613,1.2899230242904822,combined_50_50,2
20200228,-0.07777475099278741,1.3209220721917911,combined_50_50,3
20200228,-0.09513228826449305,1.3408554715152408,combined_50_50,4
20200228,-0.08740211910709872,1.4263321869305192,combined_50_50,5
20200228,-0.07908088753275277,1.5892308590836528,combined_50_50,6
20200228,-0.07675151740462283,2.213583341866071,combined_50_50,7
20200228,-0.09144714305728097,1.923636926565219,combined_50_50,8
20200228,-0.07787812102966674,2.9421107390007193,combined_50_50,9
20200228,-0.06300930886394196,3.7551923607716433,combined_50_50,10
20200331,0.0815759171132795,1.1080471213251302,pbroe_common,1
20200331,0.07254312527593099,1.2269998263974955,pbroe_common,2
20200331,0.06865005609554209,1.6688863337733304,pbroe_common,3
20200331,0.06640608753589983,1.3331157652856558,pbroe_common,4
20200331,0.07487884650440568,1.9514517467900245,pbroe_common,5
20200331,0.0755488508358313,2.3384663576342923,pbroe_common,6
20200331,0.06536482212232486,2.1595254754377073,pbroe_common,7
20200331,0.034562472554072965,2.5196876770723704,pbroe_common,8
20200331,0.03979941924304842,2.579216108326501,pbroe_common,9
20200331,0.020815227070851927,2.804395666423178,pbroe_common,10
20200331,0.007440935542621707,1.3583470641406887,revision_common,1
20200331,0.032797175396838574,1.579355226904729,revision_common,2
20200331,0.06106919699934488,1.5958661524696172,revision_common,3
20200331,0.06784358364623433,1.4544361287914271,revision_common,4
20200331,0.061508447532171884,1.331834565020211,revision_common,5
20200331,0.03016444933289031,1.9810097592128886,revision_common,6
20200331,0.08468625822019105,1.7509265380929495,revision_common,7
20200331,0.08980876554462802,2.1923639496654306,revision_common,8
20200331,0.06709883073187672,2.1805492103957387,revision_common,9
20200331,0.09569642637684583,3.885536526240355,revision_common,10
20200331,0.04099731115959426,1.137061608669265,combined_50_50,1
20200331,0.05706349431017532,1.3635305394476462,combined_50_50,2
20200331,0.058420216510614464,1.398090625642885,combined_50_50,3
20200331,0.0643031294105958,1.4270766744209908,combined_50_50,4
20200331,0.08099875197632955,1.54186331397556,combined_50_50,5
20200331,0.06572632583526317,1.6936851643552402,combined_50_50,6
20200331,0.05671803375357065,2.3391334365663723,combined_50_50,7
20200331,0.06330669352867568,2.0454160199357267,combined_50_50,8
20200331,0.06800879233747237,3.142200137283267,combined_50_50,9
20200331,0.04272371571118705,3.9156281316340724,combined_50_50,10
20200430,0.01645950500880944,1.1262850284685781,pbroe_common,1
20200430,0.10492494278576414,1.3557427129803952,pbroe_common,2
20200430,0.018906906715802307,1.7004398120052602,pbroe_common,3
20200430,0.052043474076009844,1.40249574105662,pbroe_common,4
20200430,0.03932491902749202,2.0281924287186,pbroe_common,5
20200430,0.03708547581743571,2.4251894951902258,pbroe_common,6
20200430,0.013694545111959222,2.189099194481514,pbroe_common,7
20200430,0.024529462780107147,2.5814942621646115,pbroe_common,8
20200430,-0.013678767362219624,2.543935611203813,pbroe_common,9
20200430,0.007499130541625876,2.825426195616055,pbroe_common,10
20200430,0.015795610144517358,1.3798029848068047,revision_common,1
20200430,0.04274841221653691,1.6468701551807947,revision_common,2
20200430,0.06643578945648199,1.7018887801758145,revision_common,3
20200430,-0.004759823243190131,1.4475132698998703,revision_common,4
20200430,0.06292066703000954,1.4156344842249053,revision_common,5
20200430,-0.01685990813614968,1.9476101166557434,revision_common,6
20200430,0.017246124761464143,1.781123235617059,revision_common,7
20200430,0.04489763586804729,2.290795907967743,revision_common,8
20200430,0.027042699032603146,2.239517146418251,revision_common,9
20200430,0.047364501566202755,4.069573027123004,revision_common,10
20200430,0.08002903538109019,1.228059552379937,combined_50_50,1
20200430,0.014583944084742617,1.3834161925927897,combined_50_50,2
20200430,0.015726336894470005,1.4200774698307455,combined_50_50,3
20200430,0.0519636368296319,1.5012327684586422,combined_50_50,4
20200430,0.01606588935016129,1.5666347193709642,combined_50_50,5
20200430,0.012063987685930533,1.714117761321865,combined_50_50,6
20200430,0.06724352669410161,2.4964250182491887,combined_50_50,7
20200430,0.018319565646748526,2.0828871529878503,combined_50_50,8
20200430,0.035291166418257136,3.253092045247601,combined_50_50,9
20200430,-0.011350344876466467,3.8711844019320316,combined_50_50,10
20200529,0.03822893175812281,1.1693417019620989,pbroe_common,1
20200529,0.09252274347229239,1.48117974822791,pbroe_common,2
20200529,0.11109244989943123,1.8893458366274527,pbroe_common,3
20200529,0.04330377112182471,1.4632290956266698,pbroe_common,4
20200529,0.07538805742524524,2.1810939160042855,pbroe_common,5
20200529,0.06461857004625626,2.58190177246062,pbroe_common,6
20200529,0.03313474836661667,2.2616344454402224,pbroe_common,7
20200529,0.08317418246223807,2.7962079369511117,pbroe_common,8
20200529,0.0360266137974794,2.6355849969943077,pbroe_common,9
20200529,0.06979544562367512,3.0226280760158826,pbroe_common,10
20200529,0.0400839277255749,1.4351109079253332,revision_common,1
20200529,0.03208911448261498,1.6997167601283931,revision_common,2
20200529,0.11098777533681425,1.8907776297582126,revision_common,3
20200529,0.04093007211933308,1.5067600924305635,revision_common,4
20200529,0.06036558916417212,1.5010900939062608,revision_common,5
20200529,0.05566457413912684,2.0560230043884404,revision_common,6
20200529,0.10050238481355422,1.9601303684434073,revision_common,7
20200529,0.02902945458789641,2.3572964637482317,revision_common,8
20200529,0.09208829545099562,2.4457504630651856,revision_common,9
20200529,0.0511505902474767,4.2777340895155564,revision_common,10
20200529,0.03838059756950285,1.275193211851215,combined_50_50,1
20200529,0.07947619201247402,1.49336484354846,combined_50_50,2
20200529,0.042567601267881505,1.4805267613360027,combined_50_50,3
20200529,0.09276983384964121,1.6405018829581872,combined_50_50,4
20200529,0.05298490969685643,1.6496427185047948,combined_50_50,5
20200529,0.0853482431154704,1.8604147007437095,combined_50_50,6
20200529,0.03874744277398823,2.5931551037833516,combined_50_50,7
20200529,0.08726158572927445,2.264643188852704,combined_50_50,8
20200529,0.0642963770243632,3.4622540778837974,combined_50_50,9
20200529,0.05308048476018046,4.076668746582633,combined_50_50,10
20200630,0.1779241288708393,1.37739580563605,pbroe_common,1
20200630,0.09917305882752236,1.6280728745330515,pbroe_common,2
20200630,0.11775186156849915,2.1118198260370287,pbroe_common,3
20200630,0.1415672647376871,1.670374436379137,pbroe_common,4
20200630,0.10825509500602992,2.4172084450984035,pbroe_common,5
20200630,0.15087749255295346,2.971452637907505,pbroe_common,6
20200630,0.12470766566957403,2.543677597728974,pbroe_common,7
20200630,0.16183716824356198,3.248738311287452,pbroe_common,8
20200630,0.17304855647752282,3.091669176197989,pbroe_common,9
20200630,0.19070636985174172,3.599062503804826,pbroe_common,10
20200630,0.1663227267906655,1.6738024673785024,revision_common,1
20200630,0.14295104091086186,1.9426930402423848,revision_common,2
20200630,0.1533638911725015,2.1807546443998516,revision_common,3
20200630,0.1379492910267064,1.7146165789286945,revision_common,4
20200630,0.14310440214951514,1.715902694367276,revision_common,5
20200630,0.1380793156146889,2.3399172537224526,revision_common,6
20200630,0.14781285593191784,2.2498628362019097,revision_common,7
20200630,0.08602354388904199,2.5600794595569614,revision_common,8
20200630,0.14288616560160716,2.795214368750925,revision_common,9
20200630,0.16655322307291298,4.990204489573245,revision_common,10
20200630,0.1453187677024257,1.460502717979932,combined_50_50,1
20200630,0.1364789387156662,1.697177692511241,combined_50_50,2
20200630,0.11030263853450584,1.6438327695323103,combined_50_50,3
20200630,0.1414395509605071,1.8725337326336595,combined_50_50,4
20200630,0.1438236688557175,1.8869003865812741,combined_50_50,5
20200630,0.14202061717365022,2.124631944742263,combined_50_50,6
20200630,0.1424787507937484,2.9626246035848363,combined_50_50,7
20200630,0.15618414976802453,2.6183445598316117,combined_50_50,8
20200630,0.10751795099565897,3.8345085421642278,combined_50_50,9
20200630,0.22090086104540885,4.977208382899644,combined_50_50,10
20200731,-0.004287400744373171,1.3714903578336695,pbroe_common,1
20200731,0.028247846404739096,1.674062427028583,pbroe_common,2
20200731,0.03236435821282502,2.1801675193678367,pbroe_common,3
20200731,0.03472708814636816,1.7283816766687152,pbroe_common,4
20200731,0.004210642191283975,2.4273864449624627,pbroe_common,5
20200731,0.005347623642576016,2.987342848286774,pbroe_common,6
20200731,0.016500597208681356,2.585649797197846,pbroe_common,7
20200731,0.04457457938617515,3.393549455048843,pbroe_common,8
20200731,0.034266375297312246,3.1976094724847215,pbroe_common,9
20200731,0.024774250691420807,3.6882265805281795,pbroe_common,10
20200731,0.004146964126686692,1.6807436661658808,revision_common,1
20200731,0.022647538993473493,1.9866902566236235,revision_common,2
20200731,0.03564365622854182,2.258484713263636,revision_common,3
20200731,0.04944124966173469,1.7993893652816573,revision_common,4
20200731,0.026615395454088198,1.7615721231385963,revision_common,5
20200731,0.0034923223593430475,2.3480889990666403,revision_common,6
20200731,0.019308065000256613,2.293303334084958,revision_common,7
20200731,0.031189922582781415,2.639928139706312,revision_common,8
20200731,0.015034155738348431,2.8372380568927955,revision_common,9
20200731,0.01276935369954657,5.053926175733672,revision_common,10
20200731,0.0012985774927987137,1.462399293937672,combined_50_50,1
20200731,0.01090612839249383,1.7156873303306448,combined_50_50,2
20200731,0.01905856573849052,1.6751618644335269,combined_50_50,3
20200731,0.04071505290817723,1.9487740426301854,combined_50_50,4
20200731,0.032424940428495974,1.948083019210678,combined_50_50,5
20200731,0.0457901273364989,2.2219191120352044,combined_50_50,6
20200731,0.02630647294450572,3.0405608075637676,combined_50_50,7
20200731,0.013904323533946883,2.65475086971486,combined_50_50,8
20200731,0.02645468249181615,3.935949248159339,combined_50_50,9
20200731,0.009340772923307039,5.023699356196289,combined_50_50,10
20200831,-0.04130480979601314,1.3148412094662838,pbroe_common,1
20200831,-0.0584028055292839,1.5762924846589517,pbroe_common,2
20200831,-0.07377259714924767,2.0193308992436387,pbroe_common,3
20200831,-0.04439408191569649,1.6516517589330955,pbroe_common,4
20200831,-0.061881043501329946,2.277177238767202,pbroe_common,5
20200831,-0.04609901736693023,2.8496292784426274,pbroe_common,6
20200831,-0.04965675239018019,2.457254825450673,pbroe_common,7
20200831,-0.051303976499198156,3.2194468735581507,pbroe_common,8
20200831,-0.06447493109275937,2.9914438220847144,pbroe_common,9
20200831,-0.0563522546475842,3.480386697064267,pbroe_common,10
20200831,-0.06488475538557492,1.5716890245208532,revision_common,1
20200831,-0.06565200205867527,1.8562600638058193,revision_common,2
20200831,-0.057711866669160394,2.128143344617428,revision_common,3
20200831,-0.06619554570232555,1.6802778043158768,revision_common,4
20200831,-0.051263595726627975,1.6712676019747217,revision_common,5
20200831,-0.06582805876440179,2.193518858452036,revision_common,6
20200831,-0.05622105996200466,2.164371389828302,revision_common,7
20200831,-0.045463197675825406,2.51990856484087,revision_common,8
20200831,-0.031242950845892237,2.748594367743199,revision_common,9
20200831,-0.035355993191459545,4.875239596274293,revision_common,10
20200831,-0.07672637509189095,1.3501946971768937,combined_50_50,1
20200831,-0.04978034996537595,1.6302798145956237,combined_50_50,2
20200831,-0.050550914649362566,1.5904809000006805,combined_50_50,3
20200831,-0.05032872571080105,1.850694728366322,combined_50_50,4
20200831,-0.06230795210301876,1.8267019557569948,combined_50_50,5
20200831,-0.0651892083176111,2.07707396417586,combined_50_50,6
20200831,-0.05826417727913169,2.8634050336438923,combined_50_50,7
20200831,-0.04734089697000765,2.5290725823106506,combined_50_50,8
20200831,-0.05194454276459981,3.731498164119032,combined_50_50,9
20200831,-0.035243129030806286,4.846648471573885,combined_50_50,10
20200930,-0.005992198616029176,1.3069624197906218,pbroe_common,1
20200930,-0.01824736662123594,1.5475292977890809,pbroe_common,2
20200930,-0.009291236599044739,2.0005688180870043,pbroe_common,3
20200930,-0.0250533388525912,1.6102723677500663,pbroe_common,4
